datetime,open,high,low,close,volume,log_return,return_magnitude,price_velocity,price_acceleration,price_jerk,local_price_position,local_high_position,local_low_position,price_gap,intraday_range,body_ratio,recent_volatility,rv_sma10,rv_sma15,rv_sma20,mean_price,price_deviation,abs_deviation,prob_normal,prob_top,prob_bottom,confirmed_top,confirmed_bottom,cumulative_pressure,market_state,market_state_label,market_state_color,top_prob_value,bottom_prob_value,signal_strength,outlier_line,top_cross_down,bottom_cross_down,red_height,green_height,buy_signal,sell_signal,equity,equity_norm,buy_hold_norm
2025-10-24 07:15:00+00:00,18.7,18.75,18.7,18.75,0,0.0,0.0,0.0,-0.05000000000000071,-0.10000000000000142,0.315789473684211,0.2500000000000022,0.24242424242423852,0.0026666666666667047,0.0026666666666667047,0.999980000399992,0.001285544724219645,0.001167570745267308,0.0009568247724347086,0.0007550445890380231,18.74459459459459,0.00028837142237681966,0.00028837142237681966,0.7154380960835202,0.1429589446033557,0.141602959313124,False,False,0.999980000399992,0,normal,gray,14.295894460335571,14.1602959313124,14.295894460335571,22.903320591382972,False,False,14.295894460335571,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 07:20:00+00:00,18.7,18.75,18.7,18.7,0,-0.0026702285558789208,0.0026702285558789208,-0.05000000000000071,-0.05000000000000071,0.0,0.2187500000000007,0.2500000000000022,0.24242424242423852,0.0026666666666667047,0.0026737967914438883,0.0,0.0014449727849881965,0.0012210585758729076,0.0010353309794909626,0.0008219470637781895,18.741801801801802,-0.002230404645275568,0.002230404645275568,0.7057863416692376,0.1469039065981035,0.14730975173265887,False,False,0.0,0,normal,gray,14.690390659810351,14.730975173265886,14.730975173265886,22.979367569934137,False,False,0.0,14.730975173265886,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 07:25:00+00:00,18.7,18.75,18.7,18.75,0,0.002670228555878892,0.002670228555878892,0.05000000000000071,0.10000000000000142,0.15000000000000213,0.3750000000000028,0.28571428571428864,0.24242424242423852,0.0,0.0026666666666667047,0.999980000399992,0.0016049987335904458,0.0012798136282845185,0.0011066324821376794,0.0008968508359484684,18.74,0.000533617929534042,0.000533617929534042,0.6878807679765478,0.15508731411571583,0.15703191790773646,False,False,0.999980000399992,0,normal,gray,15.508731411571583,15.703191790773646,15.703191790773646,22.960602054111114,False,False,0.0,15.703191790773646,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 07:30:00+00:00,18.75,18.75,18.7,18.75,0,0.0,0.0,0.0,-0.05000000000000071,-0.15000000000000213,0.3750000000000028,0.28571428571428864,0.2857142857142821,0.0,0.0026666666666667047,0.0,0.0016049987335904458,0.0013385686806961293,0.001177933984784396,0.0009717546081187474,18.738198198198198,0.0006298258603277561,0.0006298258603277561,0.7576511292070706,0.1209865289669113,0.1213623418260182,False,False,0.0,0,normal,gray,12.09865289669113,12.13623418260182,12.13623418260182,23.00932965573645,False,False,0.0,12.13623418260182,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 07:35:00+00:00,18.7,18.75,18.65,18.65,0,-0.005347606326595353,0.005347606326595353,-0.10000000000000142,-0.10000000000000142,-0.05000000000000071,0.06249999999999861,0.33333333333333726,0.10714285714284943,0.0026666666666667047,0.005361930294906243,0.49999500004999947,0.002138332066923787,0.0014506570664410746,0.001284791042986669,0.0010733250469556932,18.735945945945947,-0.00458722213382333,0.00458722213382333,0.6089522378923313,0.18296200455831324,0.20808575754935535,False,False,-0.49999500004999947,0,normal,gray,18.296200455831325,20.808575754935536,20.808575754935536,23.25337338789971,False,False,0.0,20.808575754935536,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 07:40:00+00:00,18.65,18.7,18.65,18.7,0,0.0026773777707163942,0.0026773777707163942,0.05000000000000071,0.15000000000000213,0.25000000000000355,0.2187500000000007,0.16666666666666863,0.10714285714284943,0.0,0.0026737967914438883,0.999980000399992,0.002138332066923787,0.0015626737686259273,0.0013738227892459826,0.0011642002986268646,18.734054054054056,-0.001817762132744008,0.001817762132744008,0.6971553339542736,0.1530108909001138,0.1498337751456126,False,False,0.999980000399992,0,normal,gray,15.30108909001138,14.98337751456126,15.30108909001138,23.40532328714486,False,False,15.30108909001138,0.0,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 07:45:00+00:00,18.65,18.7,18.65,18.7,0,0.0,0.0,0.0,-0.05000000000000071,-0.20000000000000284,0.2187500000000007,0.16666666666666863,0.10714285714284943,0.0026737967914438883,0.0026737967914438883,0.999980000399992,0.001870952387779401,0.001621214534981903,0.0014378799831691294,0.0012443789340586154,18.732522522522522,-0.0017361528583074968,0.0017361528583074968,0.7146345241498016,0.1434284888381593,0.14193698701203925,False,False,0.999980000399992,0,normal,gray,14.34284888381593,14.193698701203925,14.34284888381593,23.4783476374519,False,False,14.34284888381593,0.0,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 07:50:00+00:00,18.7,18.75,18.65,18.73,0,0.0016029925954563,0.0016029925954563,0.030000000000001137,0.030000000000001137,0.08000000000000185,0.31250000000000416,0.33333333333333726,0.10714285714284943,0.0,0.005339028296850049,0.2999970000300068,0.0017632836805207331,0.0016689884306120117,0.001487602347905556,0.0013057693083901672,18.731261261261256,-6.733456138358494e-05,6.733456138358494e-05,0.7557245798721102,0.12117171042445184,0.12310370970343784,False,False,0.2999970000300068,0,normal,gray,12.117171042445184,12.310370970343785,12.310370970343785,23.52728218680317,False,False,0.0,12.310370970343785,False,False,9201.456119842946,17.988846714292958,9580.562659846548
2025-10-24 07:55:00+00:00,18.7,18.78,18.7,18.75,0,0.0010672359604227174,0.0010672359604227174,0.019999999999999574,-0.010000000000001563,-0.0400000000000027,0.3750000000000028,0.43333333333334084,0.2857142857142821,0.0016017084890550526,0.004266666666666765,0.6249921875976495,0.0018700642464577367,0.001727440382835821,0.0015444434170377827,0.0013724987110185693,18.72990990990991,0.0010726207539518157,0.0010726207539518157,0.7059765388523653,0.1584705327390261,0.1355529284086086,False,False,0.6249921875976495,0,normal,gray,15.847053273902608,13.555292840860862,15.847053273902608,23.471578749765012,False,False,15.847053273902608,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:00:00+00:00,18.75,18.8,18.75,18.75,0,0.0,0.0,0.0,-0.019999999999999574,-0.00999999999999801,0.3750000000000028,0.5000000000000059,0.46428571428571475,0.0,0.0026666666666667047,0.0,0.0016026845673133504,0.0017324163992307527,0.0015834591742270503,0.0014258591296897522,18.728828828828824,0.00113040550285008,0.00113040550285008,0.7778585905701083,0.11036974362108132,0.11177166580881033,False,False,0.0,0,normal,gray,11.036974362108133,11.177166580881034,11.177166580881034,23.463144763797985,False,False,0.0,11.177166580881034,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:05:00+00:00,18.8,18.8,18.75,18.77,0,0.0010660981819975116,0.0010660981819975116,0.019999999999999574,0.019999999999999574,0.03999999999999915,0.5185185185185215,0.5357142857142911,0.46428571428571475,0.0026666666666667047,0.002663825253063437,0.5999880002400094,0.0017093512339800055,0.0017747970502067889,0.0016295382534873666,0.0014711838977370484,18.727207207207204,0.0022850600368239317,0.0022850600368239317,0.7535262103013131,0.13238386981514946,0.11408991988353752,False,False,-0.5999880002400094,0,normal,gray,13.238386981514946,11.408991988353751,13.238386981514946,23.41792822925803,False,False,13.238386981514946,0.0,False,False,9201.456119842946,17.988846714292958,9601.023017902813
2025-10-24 08:10:00+00:00,18.8,18.8,18.75,18.75,0,-0.001066098181997612,0.001066098181997612,-0.019999999999999574,-0.03999999999999915,-0.05999999999999872,0.4444444444444488,0.6000000000000085,0.46428571428571475,0.0015982951518381,0.0026666666666667047,0.999980000399992,0.001549237577435869,0.0017852235294515562,0.0016471177770351149,0.001503141052662232,18.726306306306306,0.0012652625298802164,0.0012652625298802164,0.7530709368344513,0.13482746139694024,0.11210160176860869,False,False,-0.999980000399992,0,normal,gray,13.482746139694024,11.21016017686087,13.482746139694024,23.375795009935562,False,False,13.482746139694024,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:15:00+00:00,18.75,18.77,18.75,18.75,0,0.0,0.0,0.0,0.019999999999999574,0.05999999999999872,0.4444444444444488,0.480000000000004,0.46428571428571475,0.0,0.001066666666666644,0.0,0.001281857898291483,0.00175290944592166,0.0016468719886399042,0.0015163615371030891,18.725405405405404,0.0013134345591355341,0.0013134345591355341,0.7941120233432402,0.11280012455728575,0.0930878520994743,False,False,0.0,0,normal,gray,11.280012455728574,9.30878520994743,11.280012455728574,23.431928443009244,False,False,11.280012455728574,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:20:00+00:00,18.8,18.8,18.75,18.75,0,0.0,0.0,0.0,0.0,-0.019999999999999574,0.4444444444444488,0.6000000000000085,0.46428571428571475,0.0026666666666667047,0.0026666666666667047,0.999980000399992,0.001281857898291483,0.0017205953623917636,0.0016466262002446934,0.0015295820215439466,18.7245045045045,0.0013616112238378987,0.0013616112238378987,0.7506648164100684,0.13473383301926925,0.1146013505706623,False,False,-0.999980000399992,0,normal,gray,13.473383301926924,11.46013505706623,13.473383301926924,23.394468992804015,False,False,13.473383301926924,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:25:00+00:00,18.8,18.8,18.8,18.8,0,0.0026631174194836284,0.0026631174194836284,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.629629629629637,0.6000000000000085,0.6428571428571473,0.0026666666666667047,0.0,0.0,0.0010151912316248013,0.001608281278861865,0.0016107773221287448,0.0015294691726514698,18.724054054054054,0.004056063164667421,0.004056063164667421,0.7181327050848798,0.1710738693094809,0.11079342560563935,False,False,0.0,0,normal,gray,17.107386930948092,11.079342560563935,17.107386930948092,23.248315929335725,False,False,17.107386930948092,0.0,False,False,9201.456119842946,17.988846714292958,9616.368286445013
2025-10-24 08:30:00+00:00,18.77,18.77,18.75,18.75,0,-0.0026631174194837732,0.0026631174194837732,-0.05000000000000071,-0.10000000000000142,-0.15000000000000213,0.4444444444444488,0.480000000000004,0.46428571428571475,0.0015957446808511242,0.001066666666666644,0.999950002499875,0.0010130521636880108,0.0014957532885382873,0.0015926111514266356,0.0015292135285821073,18.722972972972972,0.0014435221940766927,0.0014435221940766927,0.7109698575523884,0.16255139593267065,0.12647874651494098,False,False,-0.999950002499875,0,normal,gray,16.255139593267064,12.647874651494098,16.255139593267064,22.799494513271434,False,False,16.255139593267064,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:35:00+00:00,18.75,18.77,18.75,18.75,0,0.0,0.0,0.0,0.05000000000000071,0.15000000000000213,0.4444444444444488,0.480000000000004,0.5,0.0,0.001066666666666644,0.0,0.0010130521636880108,0.0014099632661291484,0.0015638164433399568,0.0015155889005555256,18.721621621621622,0.0015158077088839091,0.0015158077088839091,0.7950951737275691,0.11428585588092441,0.09061897039150649,False,False,0.0,0,normal,gray,11.42858558809244,9.061897039150649,11.42858558809244,22.447638868347177,False,False,11.42858558809244,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:40:00+00:00,18.75,18.8,18.75,18.75,0,0.0,0.0,0.0,0.0,-0.05000000000000071,0.4444444444444488,0.6000000000000085,0.5,0.0,0.0026666666666667047,0.0,0.0008526243562013702,0.001318897333697212,0.001513658151514018,0.0014939428821546118,18.72027027027027,0.0015881036597722804,0.0015881036597722804,0.7919665723003531,0.11273054695058278,0.09530288074906419,False,False,0.0,0,normal,gray,11.273054695058278,9.53028807490642,11.273054695058278,22.082407574087874,False,False,11.273054695058278,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:45:00+00:00,18.75,18.75,18.7,18.75,0,0.0,0.0,0.0,0.0,0.0,0.4444444444444488,0.4000000000000057,0.3076923076923035,0.0,0.0026666666666667047,0.0,0.0007458437902643667,0.001206475288077875,0.0014563811552922796,0.0014669578354568479,18.7190990990991,0.001650768593918924,0.001650768593918924,0.7926293181577282,0.11212257303369766,0.09524810880857411,False,False,0.0,0,normal,gray,11.212257303369766,9.52481088085741,11.212257303369766,21.85591203870037,False,False,11.212257303369766,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 08:50:00+00:00,18.73,18.75,18.67,18.7,0,-0.0026702285558789208,0.0026702285558789208,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.31818181818181596,0.4000000000000057,0.21739130434782877,0.001066666666666644,0.0042780748663100695,0.37499531255861523,0.0010125104569310372,0.0011474578770396438,0.001381326381292763,0.0014399371381351982,18.717297297297296,-0.0009241343459811715,0.0009241343459811715,0.6889572920023386,0.15133114699807046,0.159711560999591,False,False,-0.37499531255861523,0,normal,gray,15.133114699807045,15.9711560999591,15.9711560999591,21.611358494235077,False,False,0.0,15.9711560999591,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 08:55:00+00:00,18.7,18.74,18.7,18.73,0,0.0016029925954563,0.0016029925954563,0.030000000000001137,0.08000000000000185,0.13000000000000256,0.5882352941176495,0.4499999999999929,0.44444444444443565,0.0,0.0021356113187399437,0.7499812504687827,0.0010662715977510229,0.0010831499134167455,0.001309855683347912,0.0014289734818117672,18.716216216216218,0.0007364620938234179,0.0007364620938234179,0.7391956045815159,0.14323694569365306,0.1175674497248311,False,False,0.7499812504687827,0,normal,gray,14.323694569365305,11.75674497248311,14.323694569365305,21.37872683071014,False,False,14.323694569365305,0.0,False,False,9201.456119842946,17.988846714292958,9580.562659846548
2025-10-24 09:00:00+00:00,18.75,18.75,18.7,18.7,0,-0.001602992595456267,0.001602992595456267,-0.030000000000001137,-0.060000000000002274,-0.14000000000000412,0.4117647058823505,0.6666666666666666,0.44444444444443565,0.0010678056593699718,0.0026737967914438883,0.999980000399992,0.001119889436533994,0.001040215099326558,0.0012597848199315518,0.001412719314389057,18.715765765765767,-0.0008423788779064058,0.0008423788779064058,0.7036998352761745,0.16292554562513234,0.1333746190986932,False,False,-0.999980000399992,0,normal,gray,16.292554562513235,13.337461909869319,16.292554562513235,21.22200185475623,False,False,16.292554562513235,0.0,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 09:05:00+00:00,18.71,18.75,18.71,18.72,0,0.0010689471889049637,0.0010689471889049637,0.019999999999999574,0.05000000000000071,0.11000000000000298,0.5294117647058763,0.6666666666666666,0.5,0.0005347593582888537,0.0021367521367520914,0.24999375015620168,0.0012268413081917395,0.0010347134403165836,0.0012240219951096187,0.0013938114431191217,18.715405405405406,0.0002454979999001566,0.0002454979999001566,0.7714813806534251,0.12711750854624465,0.10140111080033035,False,False,0.24999375015620168,0,normal,gray,12.711750854624466,10.140111080033035,12.711750854624466,21.043830619104575,False,False,12.711750854624466,0.0,False,False,9201.456119842946,17.988846714292958,9575.44757033248
2025-10-24 09:10:00+00:00,18.75,18.75,18.7,18.75,0,0.0016012813669738276,0.0016012813669738276,0.030000000000001137,0.010000000000001563,-0.03999999999999915,0.7058823529411753,0.6666666666666666,0.44444444444443565,0.0016025641025641634,0.0026666666666667047,0.0,0.0013870977184481492,0.0010452374223322504,0.001191824226575646,0.0013829163923620067,18.715405405405406,0.0018484555286605831,0.0018484555286605831,0.6923443480252208,0.1840349130289178,0.12362073894586131,False,False,0.0,0,normal,gray,18.40349130289178,12.362073894586132,18.40349130289178,21.035304215373422,False,False,18.40349130289178,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 09:15:00+00:00,18.75,18.75,18.75,18.75,0,0.0,0.0,0.0,-0.030000000000001137,-0.0400000000000027,0.7058823529411753,0.6666666666666666,0.7222222222222179,0.0,0.0,0.0,0.0011204310517814898,0.0010557614043479192,0.0011596739922068555,0.001332021341604892,18.715855855855857,0.0018243431882189777,0.0018243431882189777,0.7434935480955843,0.15980725983730215,0.0966991920671134,False,False,0.0,0,normal,gray,15.980725983730215,9.66991920671134,15.980725983730215,20.985076356745264,False,False,15.980725983730215,0.0,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 09:20:00+00:00,18.75,18.75,18.73,18.73,0,-0.00106723596042267,0.00106723596042267,-0.019999999999999574,-0.019999999999999574,0.010000000000001563,0.5882352941176495,0.6666666666666666,0.6111111111111089,0.0,0.0010678056593699718,0.999950002499875,0.0009611402716396377,0.0010505702151430818,0.0011097932613841643,0.0012731617518406846,18.715675675675676,0.0007653650646541011,0.0007653650646541011,0.7290507046931416,0.15170845173137132,0.11924084357548707,False,False,-0.999950002499875,0,normal,gray,15.170845173137131,11.924084357548708,15.170845173137131,21.18249255783009,False,False,15.170845173137131,0.0,False,False,9201.456119842946,17.988846714292958,9580.562659846548
